signal,unit,error_gt_minus_est
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.376300036907196
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3770000338554382
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3777000308036804
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.3784000277519226
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.37909996509552
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.379800021648407
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3805000185966492
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3812000155448914
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3819000124931335
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.3826000094413757
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.383300006389618
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.38400000333786
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3847000002861023
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3853999972343445
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3861000537872314
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.3867999911308289
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.387499988079071
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
front_mu,-,-1.3881999850273132
