signal,unit,ground_truth,estimate
omega,rad/s,-0.14471692400636793,-0.13833371303258343
omega,rad/s,-0.15232990771923285,-0.12539555708026306
omega,rad/s,-0.16022773117426237,-0.12882046104662775
omega,rad/s,-0.1639825463816401,-0.12263091372655557
omega,rad/s,-0.163563175338099,-0.1228105088578573
omega,rad/s,-0.16479756354440775,-0.12069499633739678
omega,rad/s,-0.16529035318159507,-0.1133308721186656
omega,rad/s,-0.16317285680348995,-0.11192191261243667
omega,rad/s,-0.1620810246199939,-0.08860443227572995
omega,rad/s,-0.15478557295567474,-0.08664157491060279
omega,rad/s,-0.14804353594162273,-0.08117218387750519
omega,rad/s,-0.1429194651348085,-0.07449440626226614
omega,rad/s,-0.13836745223748714,-0.054617742697349037
omega,rad/s,-0.13330491680312878,-0.051897840486240784
omega,rad/s,-0.12985707751351622,-0.049239220323994665
omega,rad/s,-0.12208073181257487,-0.0437777469879706
omega,rad/s,-0.09658622933508733,-0.027998397993966292
omega,rad/s,-0.09067179026505078,-0.01344706097086558
omega,rad/s,-0.08408441342029019,-0.012893249128376333
omega,rad/s,-0.07786986808228688,-0.005884982750418308
omega,rad/s,-0.06957864867662,-0.004710756305551483
omega,rad/s,-0.0622069691485959,0.017350591634951992
omega,rad/s,-0.048822472516201816,0.019043428765409223
omega,rad/s,-0.03699063451182673,0.01878675713377182
omega,rad/s,-0.026833302372219918,0.022806651213425087
omega,rad/s,-0.01963605206130346,0.03551948793080959
omega,rad/s,-0.010830139318272399,0.03628228554725754
omega,rad/s,-0.003456560292717111,0.03210090614433912
omega,rad/s,0.003250753705266169,0.03302810861288061
omega,rad/s,0.005915576313932847,0.03788154745310754
omega,rad/s,0.009724834831703801,0.03621693572325249
omega,rad/s,0.013355911644663071,0.03546491007876589
omega,rad/s,0.016201125909052462,0.026697592386420332
omega,rad/s,0.014610348787200064,0.02500838840034962
omega,rad/s,0.01302125382691545,0.02181626736625001
omega,rad/s,0.01254532208244835,0.019067340873031302
omega,rad/s,0.011385859845675503,0.0075499870517790136
omega,rad/s,0.005685470456767785,0.005661990172348013
omega,rad/s,0.0021002588760051077,-0.007799065618988443
omega,rad/s,-0.005530258936533309,-0.010444046431994895
omega,rad/s,-0.011461177429598507,-0.015210524376658598
omega,rad/s,-0.016160319525985987,-0.02544367877797058
omega,rad/s,-0.02311769343103102,-0.03550885740996748
omega,rad/s,-0.028406187214470312,-0.038976130911341896
omega,rad/s,-0.0328975809674763,-0.04116683118586362
omega,rad/s,-0.039913838954928886,-0.04655613376760785
omega,rad/s,-0.04723963577743935,-0.04960035372947728
omega,rad/s,-0.05322126371117652,-0.06040917174561326
omega,rad/s,-0.060709743640147903,-0.0624760445841735
omega,rad/s,-0.06716507554752807,-0.06597470817867732
omega,rad/s,-0.07207229031712648,-0.06806859113632895
omega,rad/s,-0.07613622987655264,-0.07055783678415009
omega,rad/s,-0.07946613655763854,-0.07116294845407578
omega,rad/s,-0.08215326946020744,-0.07138912484339126
omega,rad/s,-0.08542377216256007,-0.07029428211997937
omega,rad/s,-0.08677042974895303,-0.0707045765043646
omega,rad/s,-0.08869995036521845,-0.0651129849068195
omega,rad/s,-0.08798026286038456,-0.06494307996565972
omega,rad/s,-0.0875080886678005,-0.06328195387724532
omega,rad/s,-0.08753933812522563,-0.059688364884316725
omega,rad/s,-0.08573841038637953,-0.058835520643015754
omega,rad/s,-0.08491035744084266,-0.046205559362605585
omega,rad/s,-0.07986961263874191,-0.045172598169434405
omega,rad/s,-0.07603077439171506,-0.04173984787509844
omega,rad/s,-0.07460306135926942,-0.037720081857880325
omega,rad/s,-0.07162372869630525,-0.037164557647091506
omega,rad/s,-0.06862218838378242,-0.02073277967564062
omega,rad/s,-0.06559434663454813,-0.019258217927343176
omega,rad/s,-0.05782146684892736,-0.017873667845714335
omega,rad/s,-0.050959799072052746,-0.01240415205517651
omega,rad/s,-0.04534587090183802,-0.009213980323150801
omega,rad/s,-0.040259205832987977,0.005335508726294229
omega,rad/s,-0.03573655732547416,0.007129912673931288
omega,rad/s,-0.027184884322124434,0.00849811377926632
omega,rad/s,-0.019739825795044495,0.01236587326790584
omega,rad/s,-0.014416604954610166,0.015114343393316538
omega,rad/s,-0.009690983328367563,0.02460600193739757
omega,rad/s,-0.005341939161738593,0.02554497852057172
omega,rad/s,0.0012111966120046853,0.02629755862752995
omega,rad/s,0.007224535014169154,0.0264473782321468
omega,rad/s,0.010321327195887721,0.028185872523866666
omega,rad/s,0.013739044253446223,0.028467701621001654
omega,rad/s,0.016194485868034826,0.028740777593041136
omega,rad/s,0.018014585810786295,0.028562344263024366
omega,rad/s,0.019886382151267826,0.027542972895621985
omega,rad/s,0.021227564644484713,0.027304337828896977
omega,rad/s,0.021949378929271377,0.022490455134464116
omega,rad/s,0.022397722682650157,0.02182956701523272
omega,rad/s,0.020701689961400205,0.021152899439917664
omega,rad/s,0.01959938580023471,0.01505639153991151
omega,rad/s,0.01843868341803224,0.013773348915920778
omega,rad/s,0.0155091008304336,0.006561942544818417
omega,rad/s,0.013750493637821925,0.004475955071374146
omega,rad/s,0.00867394580974291,0.003346757502766357
omega,rad/s,0.005459043240231837,-0.0029494535273615757
omega,rad/s,0.0006821556997222488,-0.0045778982114505285
omega,rad/s,-0.002873626168142974,-0.011955228706706416
omega,rad/s,-0.005588960085606536,-0.01349138814506819
omega,rad/s,-0.010091582263635827,-0.014390888232197316
omega,rad/s,-0.01344578594717102,-0.018132659740203946
omega,rad/s,-0.016696613598893996,-0.019286446499360062
omega,rad/s,-0.0195084854281484,-0.022262074582903815
omega,rad/s,-0.021825425512696086,-0.02302712035013967
omega,rad/s,-0.02487004995998861,-0.023466281294459643
omega,rad/s,-0.026997427679166915,-0.02380011816940594
omega,rad/s,-0.029736689939996754,-0.024152501745310976
omega,rad/s,-0.03063498873921209,-0.02236428599172432
omega,rad/s,-0.030398249088449177,-0.0220213527757079
omega,rad/s,-0.029886493557855037,-0.021088004428535853
omega,rad/s,-0.029867427498142293,-0.02013536321915607
omega,rad/s,-0.030066100560126773,-0.016975645001921228
omega,rad/s,-0.02844907061135195,-0.016675059715139412
omega,rad/s,-0.027435858593809696,-0.015330312272048077
omega,rad/s,-0.026131837695277025,-0.009976109169390693
omega,rad/s,-0.023867816488218178,-0.006489665706692314
omega,rad/s,-0.02168282667525439,-0.00508316518791611
omega,rad/s,-0.018389813028499652,-0.0038663450626136367
omega,rad/s,-0.01587444620390625,0.0006107002864519061
omega,rad/s,-0.014170656722148062,0.0017940935819605493
omega,rad/s,-0.011154285078148283,0.007492320374525527
omega,rad/s,-0.00643942560632097,0.008846032969733738
omega,rad/s,-0.003119125748134654,0.011138321483172845
omega,rad/s,-0.00043627198170283264,0.012518885373496191
omega,rad/s,0.001802237571402519,0.01613954151103195
omega,rad/s,0.0035089942416415302,0.016713146429180294
omega,rad/s,0.0066539719694551575,0.016962587623840134
omega,rad/s,0.008517261591213273,0.01827498630510975
omega,rad/s,0.01073192247486268,0.01862212061399352
omega,rad/s,0.011635677314341031,0.020120712985677885
omega,rad/s,0.013512417196383596,0.019955793296731816
omega,rad/s,0.014681358515547383,0.020446352103390172
omega,rad/s,0.015187084244566777,0.0191313111227861
omega,rad/s,0.015261775241466836,0.018834294740879203
omega,rad/s,0.015251855171308183,0.017151521032116385
omega,rad/s,0.015087417356919127,0.016708931196767408
omega,rad/s,0.01499109121193897,0.015513162456217713
omega,rad/s,0.015067545633538971,0.015147524385105275
omega,rad/s,0.014178486432235163,0.012670189716829353
omega,rad/s,0.013045417948133568,0.011923281627430294
omega,rad/s,0.012286578691515787,0.0111563029507338
omega,rad/s,0.012421430275212779,0.00789732519234931
omega,rad/s,-0.0010902082756953308,0.006164090614002005
omega,rad/s,0.01098014769682575,-0.0019120901067174944
omega,rad/s,0.007167647648163716,0.005178468509845515
omega,rad/s,0.004932654196987709,0.0012767320014237969
omega,rad/s,0.0033451630663850294,0.00015724497936897303
omega,rad/s,0.0011143213618486426,-0.0015223583306503575
omega,rad/s,-0.00021532376105146085,-0.002523658970478896
omega,rad/s,-0.0025780971195815136,-0.0028892099601902535
omega,rad/s,-0.0036436806461481877,-0.006417792927191668
omega,rad/s,0.0012511947884219776,-0.006620275492698618
omega,rad/s,-0.00781371789425639,-0.005048213086622145
omega,rad/s,-0.016600283287315536,-0.012565306968522552
omega,rad/s,-0.016466557729078835,-0.013780278196994736
omega,rad/s,-0.0168417949428711,-0.009538190136267782
omega,rad/s,-0.016145925805376594,-0.009074812992801447
omega,rad/s,-0.014846956796862274,-0.009398452809851682
omega,rad/s,-0.0219808599659617,-0.0015573593006124788
omega,rad/s,-0.023365286774798964,-0.010058222079792088
omega,rad/s,-0.019595506005255368,-0.010080030501239746
omega,rad/s,-0.01856794862375272,-0.0017291470337051883
omega,rad/s,-0.015018834283858336,-0.0010343799348509
omega,rad/s,-0.011635373591275146,0.00028868558274516495
omega,rad/s,-0.009654750528577873,0.0021930059844705464
omega,rad/s,-0.007913564297719182,0.007680799941945347
omega,rad/s,-0.003572029385769495,0.02464918722148978
omega,rad/s,-0.0011564290217115007,0.010245343666478642
omega,rad/s,0.007086204417075674,0.012316058126951966
omega,rad/s,0.003482246582363834,0.016530691445942703
omega,rad/s,-0.004282155335642092,0.015523445072520846
omega,rad/s,0.003195636809412946,0.010352945801549315
omega,rad/s,0.006598125649203734,0.014799450048750839
omega,rad/s,0.008712156925889777,0.016400970853903657
omega,rad/s,0.010729458938343596,0.017091762000632945
omega,rad/s,0.011134651132709365,0.01716869408074275
omega,rad/s,0.012037332642742449,0.016848300023211405
omega,rad/s,0.026886504704171806,0.0168589396262492
omega,rad/s,0.021657422712696713,0.024010378906222415
omega,rad/s,0.011892104249635953,0.01979030799289513
omega,rad/s,0.011516706395277342,0.010566417877674695
omega,rad/s,0.010035243425647641,0.010194245921693833
omega,rad/s,0.0091290248446275,0.009229008783838052
omega,rad/s,0.008135974019292017,0.009200344641254446
omega,rad/s,0.008353357227845212,0.008682026523370507
omega,rad/s,0.007363142719557023,0.005317635532816733
omega,rad/s,0.005587619488235423,0.004835985664326204
omega,rad/s,0.0038204850344302306,0.0038720129838217317
omega,rad/s,0.0038422333379768124,0.0024695617010301067
omega,rad/s,0.007807498020634275,0.002320952637853626
omega,rad/s,0.0008609005194896303,0.0012439981926500691
omega,rad/s,0.00012880677529146127,-0.0027353000463513806
omega,rad/s,-0.002748263804196326,-0.002768197935898535
omega,rad/s,-0.0041450864872266905,-0.0032598841298646266
omega,rad/s,-0.00576118182825018,-0.003674382904553451
omega,rad/s,-0.007639198239109963,-0.005716675838923058
omega,rad/s,-0.01839459030263303,-0.005941043597763943
omega,rad/s,-0.02345828688464461,-0.011268413935379699
omega,rad/s,-0.016448493467008714,-0.011559080536592707
omega,rad/s,-0.015427522376666654,-0.0066757589296692465
omega,rad/s,-0.01350207104218793,-0.0050206254336759015
omega,rad/s,-0.012755089309926759,-0.0035851977213913477
omega,rad/s,-0.011061043807218906,-0.003127043482830886
omega,rad/s,-0.010408694362044276,-0.0020300887143300562
omega,rad/s,-0.009627913692462409,-0.0001168240034133683
omega,rad/s,-0.009171985229715395,0.00029120138097980114
omega,rad/s,-0.0086946091338165,0.000475566188234626
omega,rad/s,-0.007141478788599709,0.0030129913771239324
omega,rad/s,-0.0021778853628546357,0.0037280513299064325
omega,rad/s,-0.0070207414957277805,0.007465460908173372
omega,rad/s,-0.004779781257522693,0.004496266437424682
omega,rad/s,-0.0031032650334519058,0.005738476189075808
omega,rad/s,-0.0012964495818299697,0.008093570105354544
omega,rad/s,0.0005033189774298489,0.00888348519171666
omega,rad/s,0.0018704460185062631,0.010324084739174646
omega,rad/s,-0.0010710745888488414,0.010752498841223647
omega,rad/s,0.0038430333897701723,0.008255494951856537
omega,rad/s,0.02285855460943839,0.010860650267681658
omega,rad/s,0.016361020338267668,0.021469026370356734
omega,rad/s,0.014291462196059703,0.016112789370325318
omega,rad/s,0.012800089014435138,0.014114169241126672
omega,rad/s,0.011702756760291583,0.010949715720007653
omega,rad/s,0.010898559411317872,0.009992930505496734
omega,rad/s,0.008734622450599127,0.00934238154691813
omega,rad/s,0.008114295884433197,0.007957403476607448
omega,rad/s,0.006903558162574867,0.005039579801347449
omega,rad/s,-0.008806452875546253,0.004360655019747939
omega,rad/s,-0.008637536216930936,-0.003529174965578345
omega,rad/s,-0.006070747015783223,-0.0024487648112124427
omega,rad/s,-0.002049858850321962,-0.002718507433274053
omega,rad/s,-0.001601187965437649,0.0001823676861724302
omega,rad/s,-0.0009392738598028178,-0.00022176128992449544
omega,rad/s,-0.0015370838963206855,0.0003571464823907362
omega,rad/s,-0.002650408272455245,9.090510258479641e-05
omega,rad/s,-0.0032132715576721187,-0.0018567925657747664
omega,rad/s,-0.013350984458004143,-0.0020536165915429594
omega,rad/s,-0.012996185434131377,-0.00544968949289543
omega,rad/s,-0.012356147354297853,-0.004681015845924159
omega,rad/s,-0.011446231726655346,-0.004365070250909224
omega,rad/s,-0.010331240750858482,-0.0035805114064751745
omega,rad/s,-0.010087523097721953,-0.001335034686073237
omega,rad/s,-0.00865075455586947,-0.0010425458541491826
omega,rad/s,-0.007635187767759638,-9.353299539394642e-05
omega,rad/s,-0.006730302505150749,0.00041087437380718083
omega,rad/s,-0.005821847879392289,0.0009463853318799967
omega,rad/s,-0.005712717723677364,0.0027701556197211397
omega,rad/s,-0.005180411601584835,0.0027506946212425294
omega,rad/s,-0.004301528419115627,0.002986719719254344
omega,rad/s,-0.003495272398829879,0.0034266096357965297
omega,rad/s,-0.003034732557960366,0.0037847476881998983
omega,rad/s,-0.002987679990013036,0.0049949812349343765
omega,rad/s,-0.0022272183196787544,0.004882122319562429
omega,rad/s,-0.0014387632664958519,0.005200822295683118
omega,rad/s,-0.00039459938338121055,0.00524750100224205
omega,rad/s,-0.0006104267576677703,0.005713175921841859
omega,rad/s,0.00024711723370587696,0.006082120833276808
omega,rad/s,0.0002388110488241292,0.006409180062038165
omega,rad/s,0.0010134853817449817,0.006256744857088812
omega,rad/s,0.0016536248286875594,0.005940960175083729
omega,rad/s,0.0019940295495560877,0.00618068075937548
omega,rad/s,0.0017795286536488302,0.009883257486458916
omega,rad/s,0.0011828904358590726,0.0054817424541579955
omega,rad/s,0.001885952538855176,0.004972094135331181
omega,rad/s,0.00024737750116115605,0.004929661208858467
omega,rad/s,0.0006670190066209674,0.0038420597828137605
omega,rad/s,0.0004211231345516068,0.0036112341425224995
omega,rad/s,-2.6848459164545633e-05,0.0034527486676644414
omega,rad/s,-0.0006399290587968669,0.003183115181471445
omega,rad/s,-0.0008765784518425781,0.002244816066159206
omega,rad/s,-0.0005661454615386892,0.0021622238405676333
omega,rad/s,-0.0007191364120873405,0.0016909437390331033
omega,rad/s,-0.0011195810511942478,0.0016238206437868296
omega,rad/s,-0.001641435978078519,0.001397930229998975
omega,rad/s,-0.0025287371456707815,0.00074333238739534
omega,rad/s,-0.002589518808170167,0.0002565442408402085
omega,rad/s,-0.003056496038708927,7.786065739390181e-05
omega,rad/s,-0.00398491243239717,-0.00011645120564641141
omega,rad/s,-0.004306155042245124,-0.0005405258076069453
omega,rad/s,-0.0043859293550871925,-0.0007724369335111335
omega,rad/s,-0.005209709711035107,-0.0006758023587938975
omega,rad/s,-0.0059298311852083885,-0.001016007750959419
omega,rad/s,-0.006187563464804903,-0.001265932615669492
omega,rad/s,-0.00588264550874179,-0.0012315638939321303
omega,rad/s,-0.005666409836550701,-0.0011968305976725211
omega,rad/s,-0.0053334758818984135,-0.0010332821740037922
omega,rad/s,-0.006017152033694562,-0.00045211480381275853
omega,rad/s,-0.005961304758737193,-0.0008923216129582351
omega,rad/s,-0.006474415755203489,-0.0007902443105824129
omega,rad/s,-0.006235836904337359,-0.0007059636121290545
omega,rad/s,-0.006174896579066566,0.005226058786132919
omega,rad/s,-0.0055494943782475326,0.0006778436080190822
omega,rad/s,-0.005323228667002006,0.0010669180179847934
omega,rad/s,-0.004669047734057401,0.0009578227618348692
omega,rad/s,-0.004509981663966312,0.0013288402744705526
omega,rad/s,-0.004168393697307665,0.0021014875159869155
omega,rad/s,-0.003912953737274038,0.002243989780176342
omega,rad/s,-0.003645148751287795,0.0023456310806646017
omega,rad/s,-0.0037043730352786745,0.002315139542048407
omega,rad/s,-0.003087611601434277,0.0022122940690446893
omega,rad/s,-0.003115335180244976,0.0032044948753514177
omega,rad/s,-0.0030952561754617634,0.0031181340747229347
omega,rad/s,-0.002785845671848625,0.0027709866372385133
omega,rad/s,-0.0018210899828593292,0.0029055602364070872
omega,rad/s,-0.0019425604584769626,0.0033050531194566265
omega,rad/s,-0.001366749779556848,0.003124630462572285
omega,rad/s,-0.0014719576276784653,0.003346712066507431
omega,rad/s,-0.0019037199920152567,0.0033866457846369923
omega,rad/s,-0.0020004561224515535,0.003013923866074716
omega,rad/s,-0.0021264081519567508,0.003305089441510637
omega,rad/s,-0.0018131048091804152,0.0031199527570883075
omega,rad/s,-0.0015373832646491704,0.0032787130620092644
omega,rad/s,-0.0018852920886917254,0.0029717704021245735
omega,rad/s,-0.0012886140861659815,0.002699372037794508
omega,rad/s,-0.0014783157629623088,0.0030961659265492368
omega,rad/s,-0.001362322057147337,0.0029020885945020636
omega,rad/s,-0.0016769746223686806,0.0022361607691063984
omega,rad/s,-0.0009343790604552937,0.002012886326582899
omega,rad/s,-0.0018034083344961654,0.0028440028442642236
omega,rad/s,-0.0022351493843860886,0.0023018724689821846
omega,rad/s,-0.0020157852302749,0.0020226161118130533
omega,rad/s,-0.0023912693631583833,0.001760042003851919
omega,rad/s,-0.0020654139760604784,0.0015717081233109394
omega,rad/s,-0.002326603683022853,0.001688752978238237
omega,rad/s,-0.0023240638686061006,0.0015536685131686385
omega,rad/s,-0.0025776253484850725,0.0012988714344847217
omega,rad/s,-0.002961992524841914,0.0011600762499724229
omega,rad/s,-0.0028184217317884955,0.0010635748698714772
omega,rad/s,-0.002773428249010348,0.0011615385738538747
omega,rad/s,-0.0025951819682736767,0.0012289856396791627
omega,rad/s,-0.00307631350626819,0.0008023787736619872
omega,rad/s,-0.0034172178893959477,0.00052706199954149
omega,rad/s,-0.003224826188072386,0.0004105420470716047
omega,rad/s,-0.0034578000346316006,0.0005716098856990083
omega,rad/s,-0.0033511539892779134,0.00046405667401167505
omega,rad/s,-0.003697448075402778,0.0006046942166723439
omega,rad/s,-0.0037210137881413573,0.0005498137985761463
omega,rad/s,-0.003951512933949819,0.0005939940793780428
omega,rad/s,-0.003808291320377725,0.0005101478654093239
omega,rad/s,-0.0032148914990399826,0.004381042363795053
omega,rad/s,-0.003448265824795341,0.0007109389844362208
omega,rad/s,-0.0023682210784700653,0.00040371699164256595
omega,rad/s,-0.0028257483608423216,0.0010466922096335788
omega,rad/s,-0.0028735948901758212,0.000694526546443427
omega,rad/s,-0.003036565723640749,0.0002678513930361964
omega,rad/s,-0.0030854610997465915,0.00016184889228228498
omega,rad/s,-0.0028113847817296477,7.241809134490417e-05
omega,rad/s,-0.0027289618762803593,0.00020414486085970716
omega,rad/s,-0.0023750215652108544,0.00017932458266819084
omega,rad/s,-0.0023144254028848598,-7.327175832013821e-05
omega,rad/s,-0.002742029909684521,-0.00010874813397586868
omega,rad/s,-0.0022145323254964874,-0.0004147877011218006
omega,rad/s,-0.0021862265116054714,-0.00012844927279844712
omega,rad/s,-0.0015580681227370485,-0.0001404380844293781
omega,rad/s,-0.001490258657099752,-0.00028589053870138907
omega,rad/s,-0.0006708259947793245,-0.0003191436612873294
omega,rad/s,-0.0006861828481740812,-0.0002074568964669533
omega,rad/s,-0.0007429037632471244,-0.00029316362669639284
omega,rad/s,-0.0003552935414168526,-0.0003979324602761978
omega,rad/s,-0.000164327076418045,-0.0009629008082314822
omega,rad/s,4.360915252245374e-05,-0.00094327240220315
omega,rad/s,0.00017140486833776638,-0.0017203426245590973
omega,rad/s,0.0002999446309394055,-0.0017713265516605295
omega,rad/s,0.00019601878809183358,-0.0017786428220017872
omega,rad/s,-6.732799748000219e-05,-0.004976946767850038
omega,rad/s,0.00020532795458153382,-0.002766186134699427
omega,rad/s,0.00024729552228156297,-0.004422452541895557
omega,rad/s,0.0002998060039115708,-0.004491434928286173
omega,rad/s,-9.285861915424862e-05,-0.004548951488125855
omega,rad/s,-0.0007568238928888409,-0.005038527195708442
omega,rad/s,-0.001108199396616018,-0.0054910664343224514
omega,rad/s,-0.0011045731769317203,-0.0071432096387933994
omega,rad/s,-0.0013412674566278438,-0.007085035280269455
omega,rad/s,-0.0019746486668959927,-0.0071844637778540905
omega,rad/s,-0.0023750340658596995,-0.007933282633822512
omega,rad/s,-0.002792301184046536,-0.008061565253910212
omega,rad/s,-0.003100028247705682,-0.00992042861258671
omega,rad/s,-0.003844679646712154,-0.010001208119317496
omega,rad/s,-0.0044738203390765775,-0.01032479784581623
omega,rad/s,-0.004922001597770166,-0.010685024089961935
omega,rad/s,-0.0054001917267792994,-0.010783393836884226
omega,rad/s,-0.005596188078340266,-0.012519625164188563
omega,rad/s,-0.006277178903950138,-0.012485299416839478
omega,rad/s,-0.00678068474782005,-0.012753924978646735
omega,rad/s,-0.007195704709669643,-0.012824543163516763
omega,rad/s,-0.007492901055772786,-0.012915072849694741
omega,rad/s,-0.007849914050140397,-0.01420781456829988
omega,rad/s,-0.007983938358702779,-0.014266609191620306
omega,rad/s,-0.008729534558506077,-0.014146665019804234
omega,rad/s,-0.008990078920642217,-0.014235741370002693
omega,rad/s,-0.009481771528592404,-0.014211668747971244
omega,rad/s,-0.009529915265438072,-0.0151487668794896
omega,rad/s,-0.009774719373190617,-0.015020004502133269
omega,rad/s,-0.010066653140165317,-0.014629370039233832
omega,rad/s,-0.010491632040640067,-0.014688479568721002
omega,rad/s,-0.010533913412605638,-0.015497118805915436
omega,rad/s,-0.010827574026595925,-0.015416596806496674
omega,rad/s,-0.010987092223594196,-0.015464875563192503
omega,rad/s,-0.011207105435203644,-0.017710467546513613
omega,rad/s,-0.007379964680086329,-0.01428327451005559
omega,rad/s,-0.011877597529143089,-0.012310102408639634
omega,rad/s,-0.01122787475594688,-0.016416465302782103
omega,rad/s,-0.011751013725496973,-0.016080615772584936
omega,rad/s,-0.011947774661791817,-0.01434846911869994
omega,rad/s,-0.012348986301412332,-0.014335810960595816
omega,rad/s,-0.011862800641853105,-0.014445616086578865
omega,rad/s,-0.011680183774098594,-0.015989934267650066
omega,rad/s,-0.011467028021050613,-0.01727919660086475
omega,rad/s,-0.012458478850941,-0.017084639099404626
omega,rad/s,-0.013675576780831844,-0.01754797998030746
omega,rad/s,-0.014769127628041546,-0.02246065866125438
omega,rad/s,-0.015646521842598318,-0.022855790717837936
omega,rad/s,-0.018221579162609487,-0.027333234718678552
omega,rad/s,-0.02201076803073462,-0.02842522015803646
omega,rad/s,-0.025056437410288915,-0.031013062532413295
omega,rad/s,-0.027290752046855476,-0.03207108950792925
omega,rad/s,-0.029578865043133205,-0.034244657485576126
omega,rad/s,-0.03125232832835453,-0.034858797107708964
omega,rad/s,-0.03314637849471676,-0.035179687982718144
omega,rad/s,-0.03508962178933455,-0.036775669059265756
omega,rad/s,-0.036099406900845114,-0.037176118271048546
omega,rad/s,-0.038321763588683236,-0.038596137089825705
omega,rad/s,-0.04025398343188957,-0.03920040842773874
omega,rad/s,-0.041593504638675574,-0.04036724948170982
omega,rad/s,-0.04275938194527775,-0.040593191127796864
omega,rad/s,-0.04379132714533012,-0.041536149266866856
omega,rad/s,-0.0450955271137528,-0.041610890710438754
omega,rad/s,-0.046173181184094976,-0.04182248515419426
omega,rad/s,-0.04719522360817386,-0.04276822573632731
omega,rad/s,-0.048407790456721486,-0.042873328930317436
omega,rad/s,-0.04941909683422397,-0.0446535170182791
omega,rad/s,-0.05078871008503071,-0.04476272029790596
omega,rad/s,-0.05216026195604592,-0.0451244729233827
omega,rad/s,-0.053145425776289404,-0.04584536660588521
omega,rad/s,-0.053981595538848036,-0.046022663283429674
omega,rad/s,-0.05473846296726467,-0.047179051754900364
omega,rad/s,-0.055681709154886204,-0.04725140701523159
omega,rad/s,-0.05659837454911356,-0.04748395237149865
omega,rad/s,-0.05731030480081252,-0.049808502888826586
omega,rad/s,-0.057893187721510406,-0.049905101454125744
omega,rad/s,-0.059337768331558335,-0.051141417197004976
omega,rad/s,-0.06046884215460567,-0.05162302392095962
omega,rad/s,-0.06187175641574914,-0.051936637182212864
omega,rad/s,-0.06303910503136546,-0.055521627531613105
omega,rad/s,-0.06406276657788597,-0.05578644447726604
omega,rad/s,-0.06596324385491564,-0.058220507202213674
omega,rad/s,-0.06989232360291385,-0.05181476386493789
omega,rad/s,-0.07161220534381334,-0.06001410191412638
omega,rad/s,-0.07287707217684973,-0.06629995364318941
omega,rad/s,-0.07641824836558062,-0.06652892176253625
omega,rad/s,-0.08178169059859346,-0.06269148951393064
omega,rad/s,-0.08362116691141068,-0.0711419881602592
omega,rad/s,-0.08494879131712096,-0.07553317319467767
omega,rad/s,-0.0879196489005668,-0.07569198217345474
omega,rad/s,-0.08993494386063561,-0.0786918275791755
omega,rad/s,-0.09245637145260485,-0.0791391536898114
omega,rad/s,-0.09398325520604746,-0.07981324899174942
omega,rad/s,-0.09592625948010589,-0.08368843644908337
omega,rad/s,-0.09666339072971487,-0.08410281268805102
omega,rad/s,-0.09934539585565545,-0.08684514414517197
omega,rad/s,-0.10044871937345501,-0.08769758093247258
omega,rad/s,-0.10305870243205727,-0.08781635456015058
omega,rad/s,-0.10591824595630489,-0.07856228877974483
omega,rad/s,-0.10763687739959268,-0.09115971129405556
omega,rad/s,-0.10904878677916702,-0.09428221027215444
omega,rad/s,-0.11114327912101471,-0.09447438553088515
omega,rad/s,-0.1124208904116205,-0.0950095880676237
omega,rad/s,-0.1139492522438282,-0.09779906927607186
omega,rad/s,-0.11476401253258257,-0.09807833501789817
omega,rad/s,-0.11574744477271144,-0.09809262216565721
omega,rad/s,-0.11683519132957385,-0.09823925893701116
omega,rad/s,-0.11724273143604252,-0.10380503260086028
omega,rad/s,-0.11789159972500399,-0.10362893092723051
omega,rad/s,-0.12166485685116818,-0.0785264764064908
omega,rad/s,-0.12115277060596534,-0.0993913208431671
omega,rad/s,-0.12049935626803225,-0.10386822621834052
omega,rad/s,-0.12164730856399171,-0.08574248793790518
omega,rad/s,-0.12249354462570136,-0.09974291670774167
omega,rad/s,-0.1217667136690443,-0.099930702689203
omega,rad/s,-0.1215491168074389,-0.09933411440977888
omega,rad/s,-0.12125807421677615,-0.10393299535858368
omega,rad/s,-0.12271430343790102,-0.10367089591303973
omega,rad/s,-0.12352679371661815,-0.10455824962454578
omega,rad/s,-0.12475407928952048,-0.10482899163480183
omega,rad/s,-0.12513191286542194,-0.10518677158090495
omega,rad/s,-0.1258378412124249,-0.10444962404592692
omega,rad/s,-0.12596015557661122,-0.10457243494127436
omega,rad/s,-0.12605097599279802,-0.10611218686054202
omega,rad/s,-0.1268934619902406,-0.10604196792613871
omega,rad/s,-0.12133780698534566,-0.1062163247552473
omega,rad/s,-0.1244664471412533,-0.11017897123868602
omega,rad/s,-0.12829151956957158,-0.11194622019805371
omega,rad/s,-0.1308196414430321,-0.11726051831369876
omega,rad/s,-0.13237214530051364,-0.11818400311423317
omega,rad/s,-0.1367341565197457,-0.12072299102811226
omega,rad/s,-0.13957951225969212,-0.12802260615400946
omega,rad/s,-0.14090921764643496,-0.13477998626206597
omega,rad/s,-0.14426433366338318,-0.1348010634186628
omega,rad/s,-0.15236298497605252,-0.12760283714402867
omega,rad/s,-0.15642174840568246,-0.14693635613214795
omega,rad/s,-0.1622670863517287,-0.1479983107985193
omega,rad/s,-0.16678303843888198,-0.1600821617767118
omega,rad/s,-0.1758848812820277,-0.15572535685249794
omega,rad/s,-0.18122121820966997,-0.16432883968287548
